shop_id,shop_address,shop_name,delivery_fee,latitude,longitude,opening_hours,recent_order_num,shop_rating,shop_compare_rating,shop_food_score,shop_positive_rating,shop_service_score,shop_star_level,menu_name,item_id,item_description,item_month_sales,item_name,item_rating,item_rating_count,item_satisfy_count,item_satisfy_rate
1021520,南京市玄武区珠江路1号金鹰天地购物中心1层105室T101商铺,Mr.Pizza米斯特比萨（南京珠江路店）,4,32.05059,118.78453,[u'10:30/21:30'],990,4.9,0.7012676832629064,4.68408,0.98,5,4.9,比萨中号,200000069945488341,"BBQ比萨酱 / 蜂蜜芥末酱, 卡真虾仁, 芝士肠, 博洛尼亚香肠, 玉米, 青椒, 菠萝, 红薯泥, 圣女果, 干法香",2,赞赞虾10寸（6块）,5.0,1,1,100
1021520,南京市玄武区珠江路1号金鹰天地购物中心1层105室T101商铺,Mr.Pizza米斯特比萨（南京珠江路店）,4,32.05059,118.78453,[u'10:30/21:30'],990,4.9,0.7012676832629064,4.68408,0.98,5,4.9,比萨中号,200000069949391829,"玛丽娜拉酱 / 椰蓉卷虾, 卡真虾仁, 扇贝肉, 鱿鱼卷, 柠檬奶油酱, 洋葱, 青椒, 红彩椒, 蘑菇, 黑橄榄, 酸奶油, 马苏里拉芝士, 奥里根奴, 干法香",16,海鲜岛10寸（6块）,4.5,2,2,100
1021520,南京市玄武区珠江路1号金鹰天地购物中心1层105室T101商铺,Mr.Pizza米斯特比萨（南京珠江路店）,4,32.05059,118.78453,[u'10:30/21:30'],990,4.9,0.7012676832629064,4.68408,0.98,5,4.9,比萨中号,200000069949392853,牛肉片，黑胡椒酱，玉米粒，猪牛肉粒，洋葱，火腿片，马苏里拉芝士，土豆泥，奶油芝士酱，圣女果，罗勒酱，西兰花，牧场酱，干法香,4,炭烧牛肉10寸（6块）,0,0,0,0
1021520,南京市玄武区珠江路1号金鹰天地购物中心1层105室T101商铺,Mr.Pizza米斯特比萨（南京珠江路店）,4,32.05059,118.78453,[u'10:30/21:30'],990,4.9,0.7012676832629064,4.68408,0.98,5,4.9,比萨中号,200000069945498581,,5,黄金海鲜10寸（6块）,4.0,1,1,100
1021520,南京市玄武区珠江路1号金鹰天地购物中心1层105室T101商铺,Mr.Pizza米斯特比萨（南京珠江路店）,4,32.05059,118.78453,[u'10:30/21:30'],990,4.9,0.7012676832629064,4.68408,0.98,5,4.9,比萨中号,200000069937875925,萨尔萨酱 / 德式烤肠，马苏里拉芝士，洋葱，青椒， 红彩椒，黄彩椒，蜂蜜芥末酱，奥里根奴，干法香,6,德式烤肠10寸（6块）,4.5,2,2,100
1021520,南京市玄武区珠江路1号金鹰天地购物中心1层105室T101商铺,Mr.Pizza米斯特比萨（南京珠江路店）,4,32.05059,118.78453,[u'10:30/21:30'],990,4.9,0.7012676832629064,4.68408,0.98,5,4.9,比萨中号,200000069940592597,"特制BBQ酱 / 牛肉，薯角，菠萝，圣女果，马苏里拉芝士, 青椒, 红彩椒, 脆薯丝, 洋葱, 蘑菇, 干法香, 柠檬奶油酱",8,德克萨斯牛仔10寸（6块）,4.0,3,3,100
1021520,南京市玄武区珠江路1号金鹰天地购物中心1层105室T101商铺,Mr.Pizza米斯特比萨（南京珠江路店）,4,32.05059,118.78453,[u'10:30/21:30'],990,4.9,0.7012676832629064,4.68408,0.98,5,4.9,比萨中号,200000069945501653,比萨酱 / 火腿，菠萝，马苏里拉芝士，奥里根奴，干法香,25,夏威夷风情10寸（6块）,4.0,3,3,100
1021520,南京市玄武区珠江路1号金鹰天地购物中心1层105室T101商铺,Mr.Pizza米斯特比萨（南京珠江路店）,4,32.05059,118.78453,[u'10:30/21:30'],990,4.9,0.7012676832629064,4.68408,0.98,5,4.9,比萨中号,200000069945506773,比萨酱 / 火腿，腊肠，猪牛肉，培根，玉米，洋葱，青椒，蘑菇，黑橄榄，马苏里拉芝士，奥里根奴，干法香,17,米斯特特色10寸（6块）,0,0,0,0
1021520,南京市玄武区珠江路1号金鹰天地购物中心1层105室T101商铺,Mr.Pizza米斯特比萨（南京珠江路店）,4,32.05059,118.78453,[u'10:30/21:30'],990,4.9,0.7012676832629064,4.68408,0.98,5,4.9,比萨中号,200000069949413333,比萨酱 / 火腿，培根，猪牛肉，洋葱，青椒，马苏里拉芝士，奥里根奴，干法香,11,米斯特什锦10寸（6块）,4.25,4,4,100
1021520,南京市玄武区珠江路1号金鹰天地购物中心1层105室T101商铺,Mr.Pizza米斯特比萨（南京珠江路店）,4,32.05059,118.78453,[u'10:30/21:30'],990,4.9,0.7012676832629064,4.68408,0.98,5,4.9,比萨中号,200000069945512917,比萨酱 / 烤肉(牛肉，猪肉混合)，蘑菇，洋葱，青椒，马苏里拉芝士，奥里根奴，干法香,4,韩国烤肉10寸（6块）,4.0,2,2,100
1021520,南京市玄武区珠江路1号金鹰天地购物中心1层105室T101商铺,Mr.Pizza米斯特比萨（南京珠江路店）,4,32.05059,118.78453,[u'10:30/21:30'],990,4.9,0.7012676832629064,4.68408,0.98,5,4.9,比萨中号,200000069945513941,比萨酱 / 腊肠，马苏里拉芝士，奥里根奴，干法香,5,腊肠满溢10寸（6块）,4.5,2,2,100
1021520,南京市玄武区珠江路1号金鹰天地购物中心1层105室T101商铺,Mr.Pizza米斯特比萨（南京珠江路店）,4,32.05059,118.78453,[u'10:30/21:30'],990,4.9,0.7012676832629064,4.68408,0.98,5,4.9,比萨中号,200000069949419477,比萨酱 / 黑橄榄，蘑菇，红彩椒，玉米，洋葱，青椒，马苏里拉芝士，奥里根奴，干法香,3,田园风景10寸（6块）,5.0,1,1,100
1021520,南京市玄武区珠江路1号金鹰天地购物中心1层105室T101商铺,Mr.Pizza米斯特比萨（南京珠江路店）,4,32.05059,118.78453,[u'10:30/21:30'],990,4.9,0.7012676832629064,4.68408,0.98,5,4.9,比萨中号,200000069940607957,红薯蓉(红薯+蛋黄酱) / 菠萝，黄木瓜，椰果，玉米，车达芝士,5,芬芳蜜语10寸（6块）,5.0,1,1,100
1021520,南京市玄武区珠江路1号金鹰天地购物中心1层105室T101商铺,Mr.Pizza米斯特比萨（南京珠江路店）,4,32.05059,118.78453,[u'10:30/21:30'],990,4.9,0.7012676832629064,4.68408,0.98,5,4.9,比萨中号,200000069949423573,比萨酱/薯角，培根，猪牛肉，玉米，洋葱，蘑菇，马苏里拉芝士，柠檬奶油酱，奥里根奴，干法香，玉米片,37,黄金土豆10寸（芝士王）,4.25,8,7,87
1021520,南京市玄武区珠江路1号金鹰天地购物中心1层105室T101商铺,Mr.Pizza米斯特比萨（南京珠江路店）,4,32.05059,118.78453,[u'10:30/21:30'],990,4.9,0.7012676832629064,4.68408,0.98,5,4.9,比萨中号,200000096130839509,比萨酱，芝士，玉米，火腿，鸡肉，培根，菠萝，柠檬奶油酱， 车达芝士，干法香,25,香香鸡10寸（芝士王）,4.67,3,3,100
1021520,南京市玄武区珠江路1号金鹰天地购物中心1层105室T101商铺,Mr.Pizza米斯特比萨（南京珠江路店）,4,32.05059,118.78453,[u'10:30/21:30'],990,4.9,0.7012676832629064,4.68408,0.98,5,4.9,比萨中号,200000096139156437,萨尔萨酱，芝士，洋葱，玉米，火腿，鸡肉，圣女果，罗勒酱，猪牛肉粒， 培根，腊肠，车达芝士，干法香，蜂蜜芥末酱,18,肉哆哆10寸（芝士王）,4.33,3,3,100
